Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Strength training duration (ms)
06:45:00.000-04:00,07:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
07:00:00.000-04:00,07:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
07:15:00.000-04:00,07:30:00.000-04:00,21.323701858520508,,,,,43.53922653198242,-79.61465454101562,43.53928756713867,-79.61459350585938,,,,9,,,,846698,,53302
07:30:00.000-04:00,07:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,152,,,,900000,,
07:45:00.000-04:00,08:00:00.000-04:00,22.451934814453125,101.82774353027344,,,,43.53916549682617,-79.61466979980469,43.539207458496094,-79.61456298828125,,,,227,,,,787189,112811,
08:00:00.000-04:00,08:15:00.000-04:00,24.476848602294922,54.46724319458008,,,,43.54267501831055,-79.61148071289062,43.56584930419922,-79.60230255126953,24.741119384765625,33.40025329589844,2.4440131187438965,102,,,,26673,147502,
08:15:00.000-04:00,08:30:00.000-04:00,32.56477737426758,211.1071014404297,,,,43.67278289794922,-79.61237335205078,43.68375015258789,-79.59077453613281,18.743572235107422,28.880041122436523,0.5755866765975952,513,,,,203288,285035,
08:30:00.000-04:00,08:45:00.000-04:00,15.8671875,,,,,43.68171310424805,-79.61216735839844,43.6817626953125,-79.61176300048828,,,,,,,,233106,,
08:45:00.000-04:00,09:00:00.000-04:00,15.8671875,,,,,43.68173599243164,-79.61205291748047,43.681766510009766,-79.61180114746094,,,,30,,,,724714,,
09:00:00.000-04:00,09:15:00.000-04:00,15.8671875,,,,,43.68171310424805,-79.61212158203125,43.6817512512207,-79.61180877685547,,,,,,,,900000,,
09:15:00.000-04:00,09:30:00.000-04:00,15.8671875,,,,,43.68171691894531,-79.61216735839844,43.6817741394043,-79.6116943359375,,,,34,,,,501838,,
09:30:00.000-04:00,09:45:00.000-04:00,15.8671875,,,,,43.679561614990234,-79.61201477050781,43.68191146850586,-79.61137390136719,,,,101,,,,123546,,
09:45:00.000-04:00,10:00:00.000-04:00,26.267868041992188,118.05555725097656,,,,43.67898941040039,-79.6141586303711,43.67965316772461,-79.61153411865234,,,,211,,,,135851,178186,
10:00:00.000-04:00,10:15:00.000-04:00,15.867186546325684,,,,,43.67900085449219,-79.61425018310547,43.68143844604492,-79.61276245117188,1.0901834964752197,1.0901834964752197,1.0901834964752197,,,,,900000,,
10:15:00.000-04:00,10:30:00.000-04:00,15.867186546325684,,,,,43.67863082885742,-79.61457824707031,43.67932891845703,-79.61365509033203,,,,,,,,900000,,
10:30:00.000-04:00,10:45:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,812918,,
10:45:00.000-04:00,11:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,285131,,
11:00:00.000-04:00,11:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
11:15:00.000-04:00,11:30:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,219903,,
11:30:00.000-04:00,11:45:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,,,
11:45:00.000-04:00,12:00:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,,,
12:00:00.000-04:00,12:15:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,813645,,
12:15:00.000-04:00,12:30:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,
12:30:00.000-04:00,12:45:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,
12:45:00.000-04:00,13:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,329197,,
13:00:00.000-04:00,13:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,,,
13:15:00.000-04:00,13:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,,,
13:30:00.000-04:00,13:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,,,
13:45:00.000-04:00,14:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,,,
14:00:00.000-04:00,14:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,,,
14:15:00.000-04:00,14:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,,,
14:30:00.000-04:00,14:45:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,,,
14:45:00.000-04:00,15:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,,,
15:00:00.000-04:00,15:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,,,
15:15:00.000-04:00,15:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,,,
15:30:00.000-04:00,15:45:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,,,
15:45:00.000-04:00,16:00:00.000-04:00,15.867185592651367,,,,,,,,,,,,44,,,,,,
16:00:00.000-04:00,16:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,133903,,
16:15:00.000-04:00,16:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,26,,,,900000,,
16:30:00.000-04:00,16:45:00.000-04:00,22.77448844909668,63.92998504638672,,,,37.61655044555664,-122.39205932617188,37.61875915527344,-122.38772583007812,10.527924537658691,10.527924537658691,10.527924537658691,173,,,,24906,118337,
16:45:00.000-04:00,17:00:00.000-04:00,49.477561950683594,346.9092102050781,,,,37.61634063720703,-122.3901138305664,37.61716079711914,-122.38795471191406,,,,575,,,,324182,575818,
17:00:00.000-04:00,17:15:00.000-04:00,15.8671875,,,,,37.618473052978516,-122.40653991699219,37.67963790893555,-122.38825225830078,27.21181297302246,33.68440246582031,15.350325584411621,292,,,,591719,,
17:15:00.000-04:00,17:30:00.000-04:00,15.867186546325684,,,,,37.73933792114258,-122.43669128417969,37.75429153442383,-122.4297103881836,12.788108825683594,28.454219818115234,6.330031394958496,293,,,,,,
17:30:00.000-04:00,17:45:00.000-04:00,27.82587432861328,63.214569091796875,,,,37.76205825805664,-122.43727111816406,37.76534652709961,-122.43412780761719,6.031354904174805,10.836623191833496,0.8102468848228455,262,,,,303867,204878,
17:45:00.000-04:00,18:00:00.000-04:00,15.867185592651367,,,,,37.76527404785156,-122.43586730957031,37.765342712402344,-122.43582153320312,,,,314,,,,371809,,
18:00:00.000-04:00,18:15:00.000-04:00,37.956825256347656,349.38482666015625,,,,37.7652587890625,-122.43584442138672,37.7652587890625,-122.43584442138672,,,,624,,,,521557,378443,
18:15:00.000-04:00,18:30:00.000-04:00,15.8671875,,,,,37.76408386230469,-122.43331146240234,37.76433181762695,-122.43309783935547,,,,99,,,,900000,,
18:30:00.000-04:00,18:45:00.000-04:00,30.589866638183594,285.86126708984375,,,,37.76408386230469,-122.43327331542969,37.76411437988281,-122.4330825805664,,,,571,,,,647768,252232,
18:45:00.000-04:00,19:00:00.000-04:00,57.01642608642578,372.77337646484375,,,,37.76133728027344,-122.43508911132812,37.76154327392578,-122.43505096435547,,,,576,,,,195025,704975,
19:00:00.000-04:00,19:15:00.000-04:00,34.60602569580078,222.46817016601562,,,,,,,,,,,523,,,,227683,321037,
19:15:00.000-04:00,19:30:00.000-04:00,61.307369232177734,500.3934631347656,,,,,,,,,,,881,,,,,778488,
19:30:00.000-04:00,19:45:00.000-04:00,68.4000015258789,675.220458984375,,,,,,,,,,,1081,,,,,900000,
19:45:00.000-04:00,20:00:00.000-04:00,61.38716125488281,648.64208984375,,,,,,,,,,,1007,,,,,779855,
20:00:00.000-04:00,20:15:00.000-04:00,31.085372924804688,125.94660949707031,,,,,,,,,,,243,,,,46182,260721,
20:15:00.000-04:00,20:30:00.000-04:00,15.867185592651367,,,,,,,,,,,,31,,,,,,
20:30:00.000-04:00,20:45:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,,,
20:45:00.000-04:00,21:00:00.000-04:00,59.112369537353516,856.9674072265625,,,,37.76433181762695,-122.43331146240234,37.76433181762695,-122.43331146240234,0.6120457649230957,0.6120457649230957,0.6120457649230957,1227,,,,23711,740883,
21:00:00.000-04:00,21:15:00.000-04:00,68.4000015258789,995.3108520507812,,,,37.784202575683594,-122.50938415527344,37.78428649902344,-122.50914764404297,1.7390501499176025,2.396435022354126,1.0816653966903687,1427,,,,,900000,
21:15:00.000-04:00,21:30:00.000-04:00,68.4000015258789,1113.7188720703125,,,,37.784034729003906,-122.50960540771484,37.78435134887695,-122.50852966308594,0.9558038711547852,1.0977249145507812,0.9100549817085266,1513,,,,,900000,
21:30:00.000-04:00,21:45:00.000-04:00,65.73116302490234,964.8372802734375,,,,37.78633117675781,-122.49519348144531,37.786800384521484,-122.49391174316406,1.0156691074371338,3.8824734687805176,0.5199999809265137,1341,,,,,854277,
21:45:00.000-04:00,22:00:00.000-04:00,64.87908172607422,979.7821655273438,,,,37.78575897216797,-122.50012969970703,37.78591537475586,-122.49988555908203,0.7266274094581604,1.1421470642089844,0.5099019408226013,1421,,,,,839679,
22:00:00.000-04:00,22:15:00.000-04:00,68.4000015258789,890.0224609375,,,,37.786155700683594,-122.49369049072266,37.786346435546875,-122.4909439086914,0.745657742023468,1.3532923460006714,0.5614267587661743,1414,,,,,900000,
22:15:00.000-04:00,22:30:00.000-04:00,57.56825256347656,432.9925842285156,,,,37.779685974121094,-122.4912338256836,37.78272247314453,-122.49000549316406,1.5752017498016357,3.181351900100708,0.5458937883377075,898,,,,185571,714429,
22:30:00.000-04:00,22:45:00.000-04:00,18.95331573486328,17.150747299194336,,,,37.78030014038086,-122.4675521850586,37.78108596801758,-122.46443939208984,2.0666699409484863,4.854544162750244,0.6824954152107239,,,,,94148,52872,
22:45:00.000-04:00,23:00:00.000-04:00,15.8671875,,,,,37.76415252685547,-122.43962097167969,37.783634185791016,-122.43529510498047,4.395651817321777,8.971426963806152,0.5092150568962097,20,,,,,,
23:00:00.000-04:00,23:15:00.000-04:00,34.483062744140625,257.1639709472656,,,,37.7609748840332,-122.43529510498047,37.76253128051758,-122.43497467041016,1.2722302675247192,1.669041633605957,0.753259539604187,464,,,,546676,318930,
23:15:00.000-04:00,23:30:00.000-04:00,15.867188453674316,,,,,37.76095199584961,-122.43502807617188,37.760982513427734,-122.4349594116211,,,,,,,,900000,,
23:30:00.000-04:00,23:45:00.000-04:00,15.867188453674316,,,,,,,,,,,,19,,,,900000,,
23:45:00.000-04:00,00:00:00.000-04:00,25.71072006225586,144.0677490234375,,,,37.76095962524414,-122.43504333496094,37.76132583618164,-122.43502807617188,,,,356,,,,731359,168641,
